uStateId,nextState,year,previousTime,nextYear,rid,runId,l_piab,m_piab,l_abal,m_abal,l_lade,m_lade,l_pisy,m_pisy,l_fasy,m_fasy,l_quro,m_quro,l_acps,m_acps,l_frex,m_frex,l_cabe,m_cabe,l_bepe,m_bepe,l_alin,m_alin,l_qupe,m_qupe,l_psme,m_psme,l_algl,m_algl,l_casa,m_casa,l_pini,m_pini,l_acca,m_acca,l_acpl,m_acpl,l_qupu,m_qupu,l_pice,m_pice,l_soau,m_soau,l_soar,m_soar,l_coav,m_coav,l_alvi,m_alvi,l_potr,m_potr,l_poni,m_poni,l_tico,m_tico,l_tipl,m_tipl,l_ulgl,m_ulgl,l_saca,m_saca,l_rops,m_rops
172,172,388,71,10,3833,22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,568,281,10,2836,22,0,0.0833333358168602,0,0,0,0,0,0,1,0.916666686534882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,389,61,10,4787,22,0,0.00916666723787785,0,0,0,0,0,0,1,0.990833282470703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
701,701,475,21,10,9277,22,0.5,0.394166678190231,0,0,0,0,0,0,0.5,0.605833292007446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,922,871,10,274,22,0.0825000032782555,0.202777773141861,0,0,0,0,0,0,0.769999980926514,0.601388871669769,0,0,0,0,0,0,0,0,0,0,0,0,0.145000010728836,0.194444447755814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,379,191,10,1363,22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,442,281,10,2111,22,0.0625,0.101666666567326,0,0,0,0,0,0,0.9375,0.851666688919067,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0461111143231392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,723,551,10,10533,22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,172,826,11,2,9991,22,0.271250009536743,0.338055551052094,0,0,0,0,0,0,0.728749990463257,0.661944448947907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1269,1269,817,2,10,404,22,0.5,0.438421040773392,0,0,0,0,0,0,0,0.017368420958519,0.100000001490116,0.0263157896697521,0,0,0,0,0,0,0,0,0,0,0.400000005960465,0.491052627563477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,54,31,10,276,22,0.271250009536743,0.125,0,0,0,0.0230555571615696,0,0,0.728749990463257,0.773055553436279,0,0,0,0,0,0.00916666723787785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
675,675,835,3,10,81,22,0.855000019073486,0.555833339691162,0,0,0,0,0,0,0.145000010728836,0.166111096739769,0,0.00916666723787785,0,0,0,0,0,0,0,0,0,0,0,0.254722237586975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,382,979,11,10,10518,22,1,0.71277779340744,0,0,0,0,0,0,0,0.287222236394882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,27,499,2,10,225,22,0.457500010728836,0.541388869285584,0,0,0,0,0,0,0.457500010728836,0.383611083030701,0.0412500016391277,0.00916666723787785,0,0,0,0,0,0,0,0,0,0,0.0412500016391277,0.0644444525241852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,186,111,10,264,22,0,0.125,0,0,0,0,0,0,1,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,26,849,41,10,114,22,0.68875002861023,0.435277789831162,0,0,0,0,0,0,0.186250016093254,0.221388876438141,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.342500001192093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,245,248,31,10,632,22,0.436249971389771,0.258333325386047,0,0,0,0,0,0,0.56375002861023,0.741666674613953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
769,769,402,22,10,5840,22,0.353749990463257,0.358484834432602,0,0,0,0,0,0,0.521250009536743,0.505151510238648,0,0.0151515156030655,0,0,0,0,0,0,0,0,0,0,0.0625,0.0757575780153275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1024,1024,623,141,10,8105,22,0.271250009536743,0.282777786254883,0,0,0,0,0,0,0.728749990463257,0.717222213745117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
769,769,321,261,10,5633,22,0.166000008583069,0.059285718947649,0,0,0,0,0,0,0.699999988079071,0.892857134342194,0.0659999996423721,0.0235714297741652,0,0,0,0,0,0,0,0,0,0,0.0659999996423721,0.0235714297741652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7,5,4,10,445,22,0.125,0.162000000476837,0,0,0,0,0,0,0.6875,0.595142841339111,0,0,0,0.0285714287310839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,187,151,10,9427,22,0.227500021457672,0.133333325386047,0,0,0,0,0,0,0.772500038146973,0.866666674613953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9,38,8,10,1257,22,0.208750009536743,0.16666667163372,0,0,0,0,0,0,0.791249990463257,0.833333313465118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,338,11,10,1206,22,0.123750001192093,0.129166662693024,0,0,0,0,0,0,0.87625002861023,0.870833337306976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,822,171,10,4604,22,0,0.0277777779847384,0,0,0,0,0,0,1,0.944444417953491,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0277777779847384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,448,371,10,821,22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,230,161,10,2172,22,0,0.0183333344757557,0,0,0,0,0,0,1,0.981666684150696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1214,1214,573,31,10,74,22,0.458750009536743,0.514705896377564,0,0,0,0,0,0,0,0.0147058824077249,0,0,0,0,0,0,0,0,0,0,0,0,0.541249990463257,0.470588237047195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,67,11,10,9839,22,0.5625,0.384166657924652,0,0,0,0,0,0,0.4375,0.560277760028839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1232,1232,912,11,10,6234,22,0.311250030994415,0.495277762413025,0,0,0,0,0,0,0,0.046388890594244,0,0,0,0,0,0,0,0,0,0,0,0,0.68875002861023,0.458333343267441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,574,11,10,8968,22,0.271250009536743,0.370555549860001,0,0,0,0,0,0,0.728749990463257,0.629444420337677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,460,81,10,4984,22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,27,521,51,10,7919,22,0.3125,0.291666656732559,0,0,0,0,0,0,0.6875,0.708333313465118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,448,81,10,188,22,0.4375,0.430277764797211,0,0,0,0,0,0,0.395000010728836,0.448611110448837,0,0.00916666723787785,0,0,0,0,0,0,0,0,0,0,0.166250005364418,0.0691666752099991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,27,104,11,10,76,22,0.125,0.25,0,0,0,0,0,0,0.875,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,688,81,10,6033,22,0,0.0647222176194191,0,0,0,0,0,0,1,0.902777791023254,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0325000025331974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,594,321,10,390,22,0.0412500016391277,0.101388894021511,0,0,0,0,0,0,0.958750009536743,0.889166712760925,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00916666723787785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,119,41,10,1211,22,0.311250030994415,0.2630555331707,0,0,0,0,0,0,0.68875002861023,0.736944437026978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,234,201,10,238,22,0.1875,0.0969444438815117,0,0,0,0,0,0,0.8125,0.903055608272552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1024,1223,293,81,5,879,22,0.393750011920929,0.37066662311554,0,0,0,0,0,0,0.393750011920929,0.465999990701675,0,0,0,0,0,0,0,0,0,0,0,0,0.206250011920929,0.159999996423721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,35,27,10,1363,22,0.103750005364418,0.175555557012558,0,0,0,0,0,0,0.896250009536743,0.824444472789764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,633,101,10,6414,22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,426,281,10,2456,22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1336,1336,923,45,10,4995,22,0.416249990463257,0.361428558826447,0,0,0,0,0,0,0,0.114285714924335,0,0,0,0,0,0,0,0,0,0,0,0,0.583750009536743,0.524285733699799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,723,291,10,728,22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,59,9,10,10120,22,0.375,0.291666656732559,0,0,0,0,0,0,0.5625,0.611111104488373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1065,1065,56,11,10,7603,22,0.165000006556511,0.425555557012558,0,0,0,0,0,0,0.540000021457672,0.425555557012558,0,0,0,0,0.165000006556511,0.0922222286462784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,159,308,121,10,1160,22,0.270000010728836,0.24499998986721,0,0,0,0,0,0,0.730000019073486,0.754999995231628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,99,21,10,1211,22,0.332500010728836,0.277500003576279,0,0,0,0,0,0,0.667500019073486,0.722500026226044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1184,1306,567,7,10,5417,22,0.36599999666214,0.537727296352387,0,0,0,0,0,0,0,0,0,0.0227272734045982,0,0,0,0,0,0,0,0,0,0,0.63400000333786,0.416818171739578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,14,45,2,6,1470,22,0,0,0,0,0,0,0,0,1,0.986111104488373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,284,660,114,10,9438,22,0,0,0,0,0,0,0,0,1,0.949999988079071,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0500000007450581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320,1320,517,40,10,644,22,0.207500010728836,0.27740740776062,0,0,0,0,0,0,0.0625,0.184814810752869,0,0,0,0,0,0,0,0,0,0,0,0,0.730000019073486,0.537037014961243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,346,41,10,8823,22,0,0.0217391308397055,0,0,0,0,0,0,1,0.97826087474823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322,1322,442,11,10,743,22,0.36599999666214,0.340454548597336,0,0,0,0,0,0,0,0.128636360168457,0,0,0,0,0,0,0,0,0,0,0,0,0.63400000333786,0.530454576015472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,163,131,10,7284,22,0.0412500016391277,0.00916666723787785,0,0,0,0,0,0,0.958750009536743,0.990833282470703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1238,1238,705,121,10,2711,22,0.332000017166138,0.449499994516373,0,0,0,0,0,0,0,0.0415000021457672,0,0,0,0,0,0,0,0,0,0,0,0,0.668000042438507,0.483500003814697,0,0,0,0,0,0,0,0.025000000372529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,476,71,10,2465,22,0.0625,0.185000002384186,0,0,0,0,0,0,0.9375,0.805555582046509,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00916666723787785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,25,522,11,6,10395,22,0.708750009536743,0.699722230434418,0,0,0,0,0,0,0.291249990463257,0.300277769565582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,778,11,10,8982,22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1170,1170,407,31,10,397,22,0.375,0.310000002384186,0,0,0,0,0,0,0.625,0.638888895511627,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0369444452226162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,583,181,10,7118,22,0,0.0647222176194191,0,0,0,0,0,0,1,0.935277700424194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,721,181,10,2459,22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,27,4,10,6600,22,0.125,0.0508333332836628,0,0,0,0,0,0,0.875,0.921388864517212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,387,161,10,3114,22,0,0.0183333344757557,0,0,0,0,0,0,1,0.981666684150696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1238,1238,950,61,10,230,22,0.519999980926514,0.359999984502792,0,0,0,0,0,0,0.0825000032782555,0.212222218513489,0,0,0,0,0,0,0,0,0,0,0,0,0.395000010728836,0.425555557012558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,169,50,10,431,22,0,0.120277777314186,0,0,0,0,0,0,1,0.879722237586975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,159,87,51,10,3834,22,0.228750020265579,0.332499980926514,0,0,0,0,0,0,0.771250009536743,0.667500019073486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,592,101,10,873,22,0.103750005364418,0.212777778506279,0,0,0,0,0,0,0.728749990463257,0.57833331823349,0,0,0,0,0,0,0,0,0,0,0,0,0.166250005364418,0.193888887763023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,818,161,10,1413,22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,26,36,9,10,772,22,0.103750005364418,0.101666659116745,0,0,0.166250005364418,0.129444435238838,0,0,0.603749990463257,0.648055553436279,0,0,0,0,0.125,0.0647222176194191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,464,111,10,8479,22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,844,441,10,2052,22,0.0412500016391277,0.111111111938953,0,0,0,0,0,0,0.916249990463257,0.814722239971161,0,0,0,0,0,0,0,0,0,0,0,0,0.0412500016391277,0.0600000023841858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,732,661,10,2698,22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
701,701,892,21,10,8646,22,0.458750009536743,0.426388889551163,0,0,0,0,0,0,0.541249990463257,0.573611080646515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,470,91,10,632,22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9,38,11,10,1775,22,0.1875,0.0972222238779068,0,0.0555555559694767,0,0,0,0,0.75,0.833333313465118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,276,41,10,865,22,0,0.0366666689515114,0,0,0,0,0,0,1,0.963333368301392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,7,38,11,1,304,22,0.125,0.254722237586975,0,0,0,0,0,0,0.875,0.675833344459534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,650,121,10,6787,22,0,0.0277777779847384,0,0,0,0,0,0,1,0.972222208976746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
701,382,723,37,3,10518,22,0.752500057220459,0.504722237586975,0,0,0,0,0,0,0.247500017285347,0.495277762413025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,382,917,371,10,299,22,0.8125,0.606111109256744,0,0,0,0,0,0,0,0.08277777582407,0,0,0,0,0,0,0,0,0,0,0,0,0.187500014901161,0.295833319425583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,868,3,10,9857,22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,326,42,10,10274,22,0.0625,0.148055553436279,0,0,0,0,0,0,0.9375,0.851944446563721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1214,1214,671,81,10,965,22,0.5,0.383888870477676,0,0,0,0,0,0,0.0825000032782555,0.240277767181397,0,0,0,0,0,0,0,0,0,0,0,0,0.41499999165535,0.374444425106049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
