uStateId,nextState,year,previousTime,nextYear,rid,runId,l_piab,m_piab,l_abal,m_abal,l_lade,m_lade,l_pisy,m_pisy,l_fasy,m_fasy,l_quro,m_quro,l_acps,m_acps,l_frex,m_frex,l_cabe,m_cabe,l_bepe,m_bepe,l_alin,m_alin,l_qupe,m_qupe,l_psme,m_psme,l_algl,m_algl,l_casa,m_casa,l_pini,m_pini,l_acca,m_acca,l_acpl,m_acpl,l_qupu,m_qupu,l_pice,m_pice,l_soau,m_soau,l_soar,m_soar,l_coav,m_coav,l_alvi,m_alvi,l_potr,m_potr,l_poni,m_poni,l_tico,m_tico,l_tipl,m_tipl,l_ulgl,m_ulgl,l_saca,m_saca,l_rops,m_rops
284,284,419,91,10,4603,21,0,0.0736111104488373,0,0,0,0,0,0,1,0.92638885974884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1029,1029,146,11,10,3639,21,0.605000019073486,0.457777768373489,0,0,0,0,0,0,0.394999980926514,0.542222261428833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,452,81,10,267,21,0.373750030994415,0.364444404840469,0,0,0,0,0,0,0.541249990463257,0.555555582046509,0,0,0,0,0,0,0,0,0,0,0,0,0.0825000032782555,0.0780555605888367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,754,441,10,6413,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,91,33,10,731,21,0.417500019073486,0.33388888835907,0,0,0,0.0138888889923692,0,0,0.582499980926514,0.638333320617676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,469,51,10,1474,21,0,0.0138888889923692,0,0,0,0,0,0,1,0.986111104488373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,26,424,51,10,543,21,0.332500010728836,0.383611083030701,0,0,0,0,0,0,0.667500019073486,0.477222234010696,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138333335518837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,107,51,10,493,21,0,0.0600000023841858,0,0,0,0,0,0,1,0.940000116825104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1024,1062,402,11,5,2841,21,0.521250009536743,0.452142864465714,0,0,0,0,0,0,0.478749990463257,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296428594738245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,494,401,10,7432,21,0.230000004172325,0.236666679382324,0,0,0,0,0,0,0.769999980926514,0.763333320617676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1070,1070,840,21,10,4992,21,0.25,0.305555552244186,0,0,0,0,0,0,0.75,0.611111104488373,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0694444477558136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,14,177,1,8,10269,21,0.166250005364418,0.295833319425583,0,0,0,0,0,0,0.833750009536743,0.704166650772095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1338,1338,766,41,10,1016,21,0.332499980926514,0.425833344459534,0,0,0,0,0,0,0,0.00916666723787785,0,0,0,0,0,0,0,0,0,0,0,0,0.667500019073486,0.564999997615814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,653,541,10,2252,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,936,461,10,394,21,0.0412500016391277,0.0919444411993027,0,0,0,0,0,0,0.916249990463257,0.772777795791626,0,0,0,0,0,0,0,0,0,0,0,0,0.0412500016391277,0.134166657924652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
947,947,344,61,10,3121,21,0.166250005364418,0.0552777796983719,0,0,0,0,0,0,0.833750009536743,0.944722294807434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,138,81,10,1826,21,0,0.0600000023841858,0,0,0,0,0,0,1,0.939999997615814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,108,11,10,302,21,0.125,0.171111106872559,0,0,0,0,0,0,0.875,0.828888893127441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,245,388,31,10,1316,21,0.227500006556511,0.189166665077209,0,0,0,0,0,0,0.772500038146973,0.769166707992554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1207,1207,785,41,10,5844,21,0.290000021457672,0.331999987363815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.710000038146973,0.668000042438507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,245,701,31,10,9982,21,0.310000002384186,0.471388876438141,0,0,0,0,0,0,0.690000057220459,0.528611123561859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,896,481,10,7437,21,0,0.273611128330231,0,0,0,0,0,0,1,0.726388871669769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7,4,3,10,7130,21,0,0.143333330750465,0,0,0,0,0,0,0.875,0.805555582046509,0,0,0,0,0.125,0.0508333332836628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,86,229,1,1,123,21,0.142857149243355,0.131666660308838,0,0,0,0,0,0,0.857142865657806,0.854166686534882,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137500008568168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1024,1024,151,11,10,3651,21,0.373749971389771,0.295555531978607,0,0,0,0,0,0,0.62625002861023,0.704444468021393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,575,541,10,7284,21,0,0.199166670441628,0,0,0,0,0,0,1,0.800833344459534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,707,641,10,688,21,0.0625,0.250277787446976,0,0,0,0,0,0,0.9375,0.722222208976746,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274999998509884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1029,1029,575,41,10,7755,21,0.75,0.611666679382324,0,0,0,0,0,0,0.25,0.388333320617676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,440,21,10,536,21,0,0.0736111104488373,0,0,0,0,0,0,1,0.898055613040924,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274999998509884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1199,1207,941,161,6,6962,21,0.730000019073486,0.656666696071625,0,0,0,0,0,0,0,0.0100000007078052,0,0,0,0,0,0,0,0,0,0,0,0,0.270000010728836,0.333333343267441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1232,1232,939,221,10,6234,21,0.373750001192093,0.494722217321396,0,0,0,0,0,0,0,0.0555555559694767,0,0,0,0,0,0,0,0,0,0,0,0,0.62625002861023,0.435833334922791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9,147,71,10,7599,21,0.3125,0.286249995231628,0,0,0,0,0,0,0.6875,0.713750004768372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,628,111,10,10273,21,0.1875,0.291666656732559,0,0,0,0,0,0,0.8125,0.708333313465118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,615,211,10,4413,21,0,0.0183333344757557,0,0,0,0,0,0,1,0.981666684150696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,477,121,10,1309,21,0,0.0322222262620926,0,0,0,0,0,0,1,0.967777669429779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,269,221,10,266,21,0.0825000032782555,0.11999998986721,0,0,0,0,0,0,0.917500019073486,0.879999995231628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,14,474,11,8,8808,21,0,0.138611108064652,0,0,0,0,0,0,1,0.861388921737671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,382,780,61,10,10395,21,0.855000019073486,0.848055601119995,0,0,0,0,0,0,0.145000010728836,0.151944443583488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,933,411,10,8117,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
945,965,27,9,1,684,21,0.666249990463257,0.430277764797211,0,0,0,0,0,0,0.166250005364418,0.379166662693024,0,0,0,0,0.103750005364418,0.0783333331346512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1238,1214,952,52,8,1945,21,0.353749990463257,0.360555529594421,0,0,0,0,0,0,0,0.046388890594244,0,0,0,0,0,0,0,0,0,0,0,0,0.646250009536743,0.579166650772095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,6,196,11,2,2570,21,0.291249990463257,0.29111111164093,0,0,0,0,0,0,0.708750009536743,0.70888888835907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,500,211,10,910,21,0,0.0230555571615696,0,0,0,0,0,0,1,0.976944386959076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,130,41,10,2361,21,0.237142875790596,0.287692308425903,0,0,0,0,0,0,0.762857139110565,0.712307691574097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,24,7,6,10,162,21,0,0.060606062412262,0,0,0.0412500016391277,0.0451515205204487,0,0,0.853749990463257,0.787575721740723,0,0,0,0,0.103750005364418,0.0906060636043549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,772,321,10,7283,21,0,0.125,0,0,0,0,0,0,1,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1214,1214,891,61,10,921,21,0.375,0.296111106872559,0,0,0,0,0,0,0.0412500016391277,0.129444435238838,0,0,0,0,0,0,0,0,0,0,0,0,0.582499980926514,0.573888897895813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
769,769,797,131,10,1005,21,0.166250005364418,0.115555554628372,0,0,0,0,0,0,0.833750009536743,0.805555582046509,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0786111056804657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,841,801,10,822,21,0,0.0138888889923692,0,0,0,0,0,0,1,0.986111104488373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,551,111,10,8108,21,0.145000010728836,0.110833324491978,0,0,0,0,0,0,0.855000019073486,0.889166712760925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1091,1091,837,181,10,7440,21,0.667500019073486,0.690277814865112,0,0,0,0,0,0,0.332499980926514,0.30972221493721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,65,41,10,78,21,0.208750009536743,0.319444447755814,0,0,0,0,0,0,0.666249990463257,0.583333313465118,0,0,0,0,0,0.0416666679084301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,238,81,10,437,21,0.248750016093254,0.248888865113258,0,0,0,0,0,0,0.75125002861023,0.751111149787903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,343,81,10,78,21,0.332500010728836,0.420833319425583,0,0,0,0,0,0,0.625,0.523055553436279,0,0.0230555571615696,0,0,0,0,0,0,0,0,0,0,0.0412500016391277,0.0183333344757557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,803,281,10,8117,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,28,399,11,3,2840,21,0.5,0.393636345863342,0,0,0,0,0,0,0.5,0.5609090924263,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151515156030655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1091,1091,769,211,10,5837,21,0.730000019073486,0.551111102104187,0,0,0,0,0,0,0,0.00916666723787785,0,0,0,0,0,0,0,0,0,0,0,0,0.270000010728836,0.439722210168839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1170,373,81,7,1010,21,0.457499980926514,0.268055558204651,0,0,0,0,0,0,0.5,0.685277760028839,0,0,0,0,0,0,0,0,0,0,0,0,0.0412500016391277,0.0322222262620926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,648,321,10,956,21,0.0625,0.0738888904452324,0,0,0,0,0,0,0.9375,0.926111102104187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,232,8,7,1,776,21,0.166250005364418,0.222222223877907,0,0,0.1875,0.101666666567326,0,0,0.4375,0.444166660308838,0,0,0,0,0.0837500020861626,0.134166657924652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1214,1214,829,291,10,490,21,0.416249990463257,0.277500003576279,0,0,0,0,0,0,0.291249990463257,0.490277767181397,0,0,0,0,0,0,0,0,0,0,0,0,0.291249990463257,0.231111109256744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,197,65,10,9138,21,0.393750011920929,0.282000005245209,0,0.0166666675359011,0,0,0,0,0.606250047683716,0.701333343982697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,9,14,13,6,79,21,0.4375,0.231388881802559,0,0,0,0.0461111143231392,0,0,0.5,0.513611078262329,0,0,0,0,0.0625,0.194166660308838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,245,165,71,10,6797,21,0.237142875790596,0.160357132554054,0,0,0,0,0,0,0.762857139110565,0.839642882347107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1199,1199,782,161,10,109,21,0.478749990463257,0.457428574562073,0,0,0,0,0,0,0,0.0142857143655419,0,0,0,0,0,0,0,0,0,0,0,0,0.521250009536743,0.528285682201386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,175,41,10,781,21,0.145000010728836,0.161944448947907,0,0,0,0,0,0,0.855000019073486,0.838055551052094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,159,340,91,5,7920,21,0.0412500016391277,0.0874999985098839,0,0,0,0,0,0,0.958750009536743,0.912499964237213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,595,271,10,9992,21,0,0.162222221493721,0,0,0,0,0,0,1,0.83777779340744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1199,1199,879,11,10,6236,21,0.646250009536743,0.499714285135269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353749990463257,0.500285744667053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,634,321,10,733,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1170,27,711,228,1,342,21,0.5,0.411388874053955,0,0,0,0,0,0,0.270000010728836,0.341944426298142,0,0,0,0,0,0,0,0,0,0,0,0,0.228750005364418,0.244722202420235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,27,429,21,10,110,21,0.478749990463257,0.439166665077209,0,0,0,0,0,0,0.353749990463257,0.407222211360931,0,0.0230555571615696,0,0,0,0,0,0,0,0,0,0,0.103750005364418,0.115277767181396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,635,211,10,7597,21,0.146250009536743,0.28600001335144,0,0,0,0,0,0,0.853749990463257,0.684857130050659,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028285713866353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,611,101,10,2454,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1170,1170,693,101,10,7134,21,0.427142828702927,0.382999986410141,0,0,0,0,0,0,0.378571450710297,0.504333317279816,0,0,0,0,0,0,0,0,0,0,0,0,0.188571438193321,0.0936666652560234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,27,339,151,10,5198,21,0.4375,0.399714291095734,0,0,0,0,0,0,0.4375,0.509714305400848,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0.0617142878472805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9,50,21,10,1365,21,0.3125,0.212222203612328,0,0,0,0,0,0,0.6875,0.787777781486511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,306,61,10,5629,21,0,0.221818178892136,0,0,0,0,0,0,1,0.778181850910187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,430,391,10,1102,21,0,0.0969444364309311,0,0,0,0,0,0,0.9375,0.875277757644653,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0.0277777779847384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,197,131,10,1713,21,0.0625,0.0277777779847384,0,0,0,0,0,0,0.9375,0.972222208976746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,1015,350,21,6,1707,21,0.0412500016391277,0.00916666723787785,0,0,0,0,0,0,0.958750009536743,0.990833282470703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,104,41,10,2464,21,0.478749990463257,0.45333331823349,0,0,0,0,0,0,0.521250009536743,0.54666668176651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,521,61,10,9991,21,0.271250009536743,0.324166655540466,0,0,0,0,0,0,0.728749990463257,0.675833344459534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,805,641,10,679,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
