year,x,y,max_size,windspeed,winddirection
56,490727.812716261,4869253.92809347,10622,24.1457004332915,195.554591396358
56,544727.812716261,4765453.92809347,617,28.1635412899777,252.373580464628
56,493827.812716261,4874453.92809347,616,19.8315056879073,237.485003632028
56,498827.812716261,4906153.92809347,503,24.6289940271527,205.329126992729
56,560927.812716261,4964353.92809347,919,22.6148026622832,223.168150673155
56,506827.812716261,4793853.92809347,1210,11.5500716166571,211.74578779377
56,575227.812716261,4950853.92809347,6991,13.9235714776441,185.776998940855
57,525327.812716261,4786753.92809347,782,26.0937318531796,202.872861335054
57,542527.812716261,4709653.92809347,94655,13.9488591626287,203.606666342821
57,621827.812716261,5002953.92809347,3524,10.9294629935175,186.813746255357
57,575327.812716261,4824853.92809347,1025,11.7802871530876,210.688767421525
58,638927.812716261,4992453.92809347,618,27.396307750605,265.308481869288
58,539527.812716261,5040853.92809347,2349,22.9208863666281,187.880488231312
58,527927.812716261,4874053.92809347,434,29.0441203815863,227.951972165611
58,540627.812716261,4967953.92809347,954,27.077225483954,225.146380048245
58,617827.812716261,5008453.92809347,2934,28.6671606032178,237.221455872059
58,541727.812716261,5022353.92809347,6685,20.9434813214466,222.686582885217
59,543027.812716261,4786953.92809347,14677,19.9270300753415,180.895233715419
59,590427.812716261,4896153.92809347,422,23.011108036153,213.382560980972
59,548327.812716261,4839553.92809347,3341,15.6538991862908,181.797860667575
59,578927.812716261,5025653.92809347,3092,20.3166271233931,189.891414258163
59,479927.812716261,4693953.92809347,10012,26.0238479217514,182.964306743816
59,601927.812716261,5011053.92809347,798,27.8789633093402,189.072983711958
59,537127.812716261,4825953.92809347,648,22.4892642628402,184.091154215857
60,508827.812716261,4811053.92809347,1309,12.385434480384,265.053536959458
60,456027.812716261,4831153.92809347,52922,18.6722577922046,257.23164860392
60,554427.812716261,4866653.92809347,397,20.2623763866723,201.072148766834
61,638927.812716261,4742053.92809347,1673,13.4663204662502,228.079559148755
61,507527.812716261,4785453.92809347,7241,24.9200100405142,216.37717714766
61,567727.812716261,4837253.92809347,31054,29.9098207103088,238.367526002694
61,536327.812716261,4964753.92809347,451,10.843109767884,268.504812538158
61,529827.812716261,4982553.92809347,3726,24.2644759779796,194.113755065482
61,572227.812716261,5013853.92809347,2375,19.9683869164437,216.762347181793
61,533827.812716261,4875353.92809347,5680,22.2126420820132,180.197874207515
61,566427.812716261,4898653.92809347,649,19.295106860809,187.411454406101
61,568127.812716261,4900353.92809347,1162,13.7990028737113,261.115975293797
61,537927.812716261,4960053.92809347,18957,11.2668804032728,263.97716836771
61,573227.812716261,4956553.92809347,2830,24.2966073658317,230.74490211904
61,497427.812716261,4992153.92809347,673,27.2433719830588,257.387321165297
61,462527.812716261,5019153.92809347,6086,14.4678363855928,245.176119420212
61,531427.812716261,4904953.92809347,1640,21.6252101631835,235.69151295349
61,572527.812716261,4921253.92809347,6364,12.2359900036827,231.117480439134
61,491027.812716261,4965653.92809347,26940,16.7586945090443,248.373997514136
61,573227.812716261,5008853.92809347,1387,29.6338523179293,252.186770096887
61,466227.812716261,5007353.92809347,6708,23.9171837596223,190.806997159962
62,463527.812716261,4757253.92809347,435,26.2917732074857,185.226816558279
62,573327.812716261,5028353.92809347,886,21.8221421353519,227.402431815863
62,549127.812716261,5008453.92809347,473,25.123698390089,222.166919116862
62,606627.812716261,4752053.92809347,5958,22.5364197278395,239.823319127318
62,482227.812716261,4763753.92809347,2418,11.0591551102698,195.039101082366
63,411027.812716261,4922153.92809347,1681,25.4677521018311,208.275638662744
63,519327.812716261,4992353.92809347,2801,15.9498704178259,264.172562705353
63,542527.812716261,4719053.92809347,1230,18.8677967246622,224.634677956346
63,507427.812716261,4751953.92809347,834,17.1473121549934,211.930274132174
63,486727.812716261,4770453.92809347,1426,24.1007578326389,200.773868097458
63,527227.812716261,4778053.92809347,420,12.8519212454557,180.306267847773
63,533627.812716261,4789753.92809347,13317,16.8620475940406,246.367698737886
63,498327.812716261,4886953.92809347,619,21.3123548589647,256.825602287427
63,577027.812716261,4923853.92809347,11087,20.6826087739319,260.249868188985
63,572727.812716261,4978653.92809347,41046,25.2959665982053,263.305659466423
63,554427.812716261,4843153.92809347,429,22.1152597758919,185.615296710748
63,561027.812716261,4864353.92809347,1234,26.7959669977427,241.907389622647
63,513327.812716261,4895153.92809347,400,26.6947928583249,222.262466799002
63,521627.812716261,4895753.92809347,447,13.8522634422407,267.974234693684
63,475227.812716261,4902753.92809347,459,27.6715781539679,262.285191358533
63,522227.812716261,4905353.92809347,3000,17.9439823469147,201.614799422678
63,562527.812716261,4903753.92809347,1732,25.859128376469,180.234216735698
63,528327.812716261,4924853.92809347,25032,24.2722558695823,261.302928070072
63,586027.812716261,4989053.92809347,1599,22.8667454654351,195.347506043036
63,636927.812716261,4989353.92809347,4193,20.7354621868581,252.671037612017
63,419727.812716261,5007153.92809347,2400,10.0753022776917,253.303398499265
63,507227.812716261,4799253.92809347,19759,18.1212590821087,217.506037680432
63,581127.812716261,4887853.92809347,971,23.9989233668894,264.057418468874
63,540427.812716261,5038253.92809347,11838,16.8319206824526,193.645411322359
64,521427.812716261,4882253.92809347,1092,24.3832073174417,191.77701700246
64,463527.812716261,4906953.92809347,380,21.6871377592906,205.274418373592
64,576727.812716261,4964753.92809347,477,15.7270043436438,186.488540566061
64,565027.812716261,5017253.92809347,2811,22.0695424871519,237.145694049541
64,575227.812716261,5048253.92809347,2123,24.9294900102541,201.246538159903
64,540127.812716261,4764553.92809347,1136,23.9480445394292,217.50622656662
64,490127.812716261,4812553.92809347,744,18.8720259675756,234.249866092578
64,546927.812716261,4862853.92809347,407,11.8405242124572,260.079002128914
64,541327.812716261,4888253.92809347,377,23.3077208977193,245.335618383251
64,551727.812716261,4980953.92809347,1699,29.2823336459696,200.078374505974
64,532327.812716261,4997553.92809347,52024,18.7092249887064,243.348446774762
